lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
22.5,259.5,Leon de los Aldama,Mexico,14.64564906084172,0.001588096833254414,2.0586897617290276,0.6440064470138142,-0.7577803351274497,219.12841740353315,-0.3269795328976759,0.1951695438015712
22.5,262.5,Tampico,Mexico,21.861144998834618,0.002711979339791941,4.725208210323652,0.7030126371783865,-1.0051449443487321,122.99360060063583,0.28991752629167067,0.19274003173715393
22.5,265.5,--,--,25.053959334868637,0.004398123016271273,6.623986353304421,0.6616662128586808,0.2313981616657088,185.1867122739778,0.016605653751653904,0.18754339116125235
22.5,268.5,--,--,25.325214388180882,0.003079467114315518,6.6825702789808865,0.5508280892289541,0.41367546778627684,177.9144045783495,-0.1493930154722083,0.11018451785099465
22.5,271.5,Tizimin,Mexico,25.328434809378507,0.002105193893830029,5.962227008661946,0.49676223898002103,0.417526861965257,126.62455608117939,-0.3269822593391023,0.05596957128208835
22.5,274.5,Cancun,Mexico,26.038406818278702,0.0020104680903538716,5.6540276760945005,0.444318801783672,0.6318492924288499,84.84277764777968,-1.1459312623294275,-0.015522652517981572
22.5,277.5,Havana,Cuba,25.86625652895924,0.0013198746321387844,4.7283099842425615,0.38901670118142806,0.8960208800370992,65.0748872682746,-1.223271389646456,-0.05568363309349794
22.5,280.5,Santa Clara,Cuba,25.99337781941324,0.000815076590326938,4.679119830129975,0.37450492942331104,1.0849255506301532,38.00510818967038,-1.063212818605754,-0.09620903376024004
22.5,283.5,Camaguey,Cuba,26.32981510813147,0.0009855769429331154,5.507695511056835,0.3413505574276918,0.862570487245307,32.35383795478482,-1.1464767936513693,-0.1359688117998903
22.5,286.5,--,--,26.363214176028976,0.00191251265189267,5.789172950750615,0.3228697323456876,0.6193406869126683,58.1599630056674,-1.416682166408715,-0.1513399106090229
22.5,289.5,Cockburn Town,Turks and Caicos Islands (the),26.29106763753839,0.002378169142659474,6.139759843171678,0.3368258324007353,0.6213127661247313,78.15097356033466,-0.8566414038032875,-0.1251414975563105
22.5,292.5,--,--,26.13778469219642,0.002540696968651654,6.264453969023896,0.37730543005227846,0.5609464797454962,84.32324764996855,-0.5198734806662779,-0.08399551081362017
22.5,295.5,--,--,25.977116399302304,0.002815398751907061,6.487425881733911,0.42444154033976955,0.4803991685074074,84.31258806653857,-0.16975911192218973,-0.03950797342495377
22.5,298.5,--,--,25.767936956000483,0.0037520843023308714,6.755708218379263,0.44800827119442294,0.3881381253827918,105.97817276593912,0.27250171957622626,-0.019010241022818675
22.5,301.5,--,--,25.549596950634736,0.003287819195189695,6.9987944213242805,0.52313720431194,0.3210334921626554,96.3858629373131,0.6967363227694099,0.052480885300144775
22.5,304.5,--,--,25.476961090195402,0.0024683856444584207,7.275986065817079,0.5534774090151607,0.38683813862519045,78.2812778926396,1.0740727889994668,0.07368471308332186
22.5,307.5,--,--,25.287707291829975,0.002016886735984498,7.382839463522618,0.5721926862380405,0.3627376608320638,64.6882249110986,1.2626127163953127,0.08764072725933064
22.5,310.5,--,--,25.011456602808323,0.002064061750152696,7.404057366124105,0.5545193596728704,0.2666841662131638,62.22468156498553,1.2609584628160846,0.06354744575996174
22.5,313.5,--,--,24.79389040889646,0.0019150313609376038,7.31507082946281,0.5194660630622245,0.21621780797829615,55.10619033626956,1.108928203627289,0.024781057702967957
22.5,316.5,--,--,24.589399352638452,0.0014345063619378082,7.409223638950804,0.4742748567070397,0.17601887943970596,42.673731586656,1.1896937850537501,-0.01933673921797807
22.5,319.5,--,--,24.327088649366146,0.000935537912834794,7.421170393584687,0.46710356641518824,0.08854291229159017,31.738619911491508,1.2312043623197049,-0.02776687592456145
22.5,322.5,--,--,24.05507116418022,0.0007509510705297415,7.4698278386314865,0.44190117961702924,0.0007057907150773701,28.412187198641476,1.3079803818120128,-0.06062156096357563
22.5,325.5,--,--,23.83409109620726,0.0008351957944318228,7.474109613386689,0.44798877765898637,-0.03081834611504064,37.0573539862664,1.3192952264757016,-0.06421769984673442
22.5,328.5,--,--,23.553140640561537,0.0008847270202872182,7.435760591318613,0.4553929309448028,-0.13711434363125363,54.02497585140206,1.2978009172753238,-0.06282615617722254
22.5,331.5,--,--,23.345611236389175,0.0007214984244397968,7.388140421282934,0.4782602252725423,-0.1571258051035933,56.19400410809585,1.1782153077049955,-0.04421429738547378
22.5,334.5,--,--,23.15260217655657,0.000538892018682173,7.352487108110035,0.5231591345393062,-0.09680652148631808,65.81166146175487,1.0003113715647052,-0.002234396570548136
22.5,337.5,--,--,22.661038450503327,0.0003716720814853289,7.327077890783386,0.4851351926371326,-0.21273871390031118,83.1525722201116,0.7658695382665881,-0.01550296961125014
22.5,340.5,--,--,21.663652384401814,0.000141718008116902,7.503446806239942,0.3355276053179115,-0.43542841563623824,79.9159038725337,0.7183152226515928,-0.09707942397095265
22.5,343.5,Dakhla,Western Sahara*,20.28902185497202,3.2936183196441426e-05,6.273013498088522,0.1757283950885733,-1.272703027036986,51.483755453829,0.4315532411275589,-0.19020574049237338
